time,amplitude
0.009027431421446384,-0.00777364580677446
0.009077306733167083,-0.018439413329506722
0.00912718204488778,-0.050669720506491
0.00917705735660848,-0.00402497104885483
0.009226932668329177,0.008346166300342664
0.009276807980049876,-0.02385848681143536
0.009326683291770574,-0.03160756559943782
0.009376558603491271,-0.009856081469247473
0.00942643391521197,-0.012809841638896959
0.009476309226932668,-0.006019313104319151
0.009526184538653367,-0.025397811171290464
0.009576059850374064,7.576878392421063e-05
0.009625935162094763,-0.012087081620717952
0.00967581047381546,0.01596095822122872
0.00972568578553616,-0.036195952386250896
0.009775561097256857,-0.032706909230170014
0.009825436408977557,-0.0063459009346856134
0.009875311720698254,-0.007395758622552985
0.009925187032418953,0.0030470855977274003
0.00997506234413965,-0.026116465622388934
0.01002493765586035,-0.01493312952009736
0.010074812967581047,-0.007399819238979545
0.010124688279301746,-0.0225293029421033
0.010174563591022444,0.0031092072712707412
0.010224438902743141,-0.028427862146432708
0.01027431421446384,-0.013590275299637505
0.010324189526184538,-0.05900046692351972
0.010374064837905237,0.004891949267150142
0.010423940149625935,-0.008897694325145663
0.010473815461346634,-0.01398136310414176
0.010523690773067331,-0.01331645588949677
0.01057356608478803,-0.006774081943256368
0.010623441396508728,-0.013472524628693305
0.010673316708229427,-0.0008587329285838843
0.010723192019950124,-0.02734624526290476
0.010773067331670824,-0.00552153144672495
0.010822942643391521,-0.02052906718561151
0.01087281795511222,-0.00024093839844556778
0.010922693266832918,-0.025900001534249765
0.010972568578553617,-0.012838950599017917
0.011022443890274314,-0.027191813078211148
0.011072319201995013,-0.03539329614178091
0.01112219451371571,-0.00014638996546972177
0.011172069825436408,-0.03514349268013557
0.011221945137157107,-0.02075956682376018
0.011271820448877805,-0.01673526957082818
0.011321695760598504,-0.021074372052044463
0.011371571072319201,-0.03913257482076637
0.0114214463840399,-0.01897838048134137
0.011471321695760598,-0.04621987714119277
0.011521197007481297,0.00032481364063034757
0.011571072319201995,-0.04319245168106005
0.011620947630922694,-0.012621001296302052
0.011670822942643391,-0.011992751313627035
0.01172069825436409,-0.03948822605900014
0.011770573566084788,-0.03050410534376391
0.011820448877805487,-0.0282186767561061
0.011870324189526184,-0.0389165948967273
0.011920199501246884,-0.03081179971672261
0.011970074812967581,-0.0002676447095288255
0.012019950124688279,-0.01306879751278034
0.012069825436408978,-0.014749006428464875
0.012119700748129675,-0.01764332302666582
0.012169576059850374,-0.006890146288471748
0.012219451371571072,-0.0011066074106885898
0.012269326683291771,-0.02634373318929803
0.012319201995012468,-0.014918592763437804
0.012369077306733168,-0.024732439016193406
0.012418952618453865,-0.001529049888050294
0.012468827930174564,-0.0030266750513170664
0.012518703241895262,-0.006984705903903182
0.01256857855361596,-0.005426918529427177
0.012618453865336658,-0.022440340629484648
0.012668329177057357,-0.03652015788669215
0.012718204488778055,-0.022107864202249285
0.012768079800498754,-0.01625010071673162
0.012817955112219451,-0.0005901851023423221
0.012867830423940149,-0.01620182614377589
0.012917705735660848,-0.012912473394111643
0.012967581047381545,0.022631990570623105
0.013017456359102245,-0.021602463682833487
0.013067331670822942,0.006555009079306652
0.013117206982543641,-0.00862886106156631
0.013167082294264339,-0.011899216143784388
0.013216957605985038,-0.021777699217803374
0.013266832917705735,-0.03152437993104634
0.013316708229426434,-0.027241938164131917
0.013366583541147132,-0.03172960761768259
0.013416458852867831,0.0038517340508299365
0.013466334164588529,-0.02023573792321134
0.013516209476309228,-0.001148781794146245
0.013566084788029925,-0.012893013963867552
0.013615960099750624,-0.00508595394550394
0.013665835411471322,-0.036868043419115024
0.01371571072319202,-0.032878800914563557
0.013765586034912718,-0.024037272658575345
0.013815461346633416,-0.03386990706030596
0.013865336658354115,-0.044042126052367195
0.013915211970074812,0.008432106244243412
0.013965087281795512,-0.017728613797199633
0.014014962593516209,-0.026360984115726672
0.014064837905236908,-0.0033280454442162957
0.014114713216957606,-0.008534943812696877
0.014164588528678305,-0.008950725352850667
0.014214463840399002,-0.008644406988351753
0.014264339152119701,-0.0018227713487544393
0.014314214463840399,0.008902638400482037
0.014364089775561098,-0.0031047757204261768
0.014413965087281795,-0.013706485817140776
0.014463840399002495,0.0020707825228820347
0.014513715710723192,-0.017220153701563365
0.01456359102244389,-0.04744438641952403
0.014613466334164589,-0.028195466180477156
0.014663341645885286,-0.05416547330556854
0.014713216957605985,-0.028040351906700678
0.014763092269326683,-0.017495486200840377
0.014812967581047382,-0.012802192929500857
0.01486284289276808,-0.03772624477117943
0.014912718204488778,0.012269862587827335
0.014962593516209476,-0.040560447939308186
0.015012468827930175,-0.047300760633230195
0.015062344139650873,-0.01363124641872213
0.015112219451371572,-0.030362011204305126
0.01516209476309227,-0.008191647054638741
0.015211970074812968,-0.011756093164689674
0.015261845386533666,-0.0010770684752785518
0.015311720698254365,0.009215136583586993
0.015361596009975062,-0.017084867851084498
0.01541147132169576,-0.017682414107433746
0.015461346633416459,-0.004482028560998194
0.015511221945137156,-0.008554080070865782
0.015561097256857856,-0.0046752089808452186
0.015610972568578553,-0.005404110592355858
0.015660847880299252,0.022194691902684617
0.01571072319201995,0.03466008373629554
0.015760598503740647,-0.03231673946602191
0.015810473815461346,-0.006980833380804367
0.015860349127182045,0.013403451513373563
0.015910224438902745,0.01540045441465655
0.01596009975062344,0.008644718103002335
0.01600997506234414,-0.004581160052063806
0.01605985037406484,0.010397587815607382
0.016109725685785538,0.01761177762081634
0.016159600997506234,-0.024735494987618224
0.016209476309226933,0.025856759073372104
0.016259351620947632,0.002019167510382942
0.016309226932668328,0.030457861721518115
0.016359102244389027,0.003773708953175829
0.016408977556109726,0.009665531376635518
0.016458852867830425,-0.014653514373541947
0.01650872817955112,0.022889290932237065
0.01655860349127182,-0.012579371504034688
0.01660847880299252,0.025423715915177933
0.01665835411471322,0.017987832073374784
0.016708229426433914,-0.0017626436145329735
0.016758104738154613,0.002632886359251607
0.016807980049875312,0.028045473470665355
0.01685785536159601,-0.0022174438096986167
0.016907730673316707,-0.02266343038678886
0.016957605985037406,0.000505232017574314
0.017007481296758106,-0.0016880017008253853
0.0170573566084788,0.0031069765619431548
0.0171072319201995,0.03392340805737658
0.0171571072319202,-0.00029211033152787454
0.0172069825436409,0.019168855260568628
0.017256857855361595,0.012291482683318663
0.017306733167082294,0.01068199022132053
0.017356608478802993,-0.003659634361884004
0.017406483790523692,0.03177496499253333
0.017456359102244388,0.040486716190438046
0.017506234413965087,0.0030161216047967666
0.017556109725685786,0.006894112593073936
0.017605985037406485,0.003185506311725139
0.01765586034912718,-0.0015689713696329377
0.01770573566084788,0.011042705274826346
0.01775561097256858,0.021643020724719866
0.01780548628428928,0.01738469534395504
0.017855361596009974,-0.017432550111213772
0.017905236907730673,0.0028607560661780447
0.017955112219451373,0.004249358982539549
0.018004987531172068,0.0036450036149934494
0.018054862842892767,0.030233005905280195
0.018104738154613467,0.008375325197025253
0.018154613466334166,0.01591402644860835
0.01820448877805486,0.022488000413748974
0.01825436408977556,0.03282553042698996
0.01830423940149626,0.007466647810770775
0.01835411471321696,0.015236847405937027
0.018403990024937655,0.0077900195484731614
0.018453865336658354,-0.002057676015682415
0.018503740648379053,0.001914324982119641
0.018553615960099752,0.008476268067654204
0.018603491271820448,0.03489332263671088
0.018653366583541147,-0.0008937590813697487
0.018703241895261846,0.020656733458887026
0.018753117206982542,0.04696759836029978
0.01880299251870324,0.006625480125837354
0.01885286783042394,0.001741457930005309
0.01890274314214464,0.01134431264933276
0.018952618453865335,-0.0022595448563023438
0.019002493765586034,0.038944629281591925
0.019052369077306733,0.045559335637333005
0.019102244389027433,0.016529988003427473
0.01915211970074813,-0.008008491509267211
0.019201995012468828,0.0014564643370030203
0.019251870324189527,0.025495650726166948
0.019301745635910226,0.0028576035243938775
0.01935162094763092,0.02057036907146897
0.01940149625935162,-0.008652251665311653
0.01945137157107232,0.028904396462262928
0.01950124688279302,0.019257240055091104
0.019551122194513715,0.013308310194826388
0.019600997506234414,0.02820458492618269
0.019650872817955113,0.008578727310943847
0.01970074812967581,0.02135794708694249
0.019750623441396508,0.03381050686509846
0.019800498753117207,-0.00814914329598439
0.019850374064837906,0.05330791426889589
0.019900249376558602,0.014953911390205046
0.0199501246882793,0.02571226364960871
0.02,0.043464755152766356
0.0200498753117207,0.03539025428423315
0.020099750623441395,0.0015833115635030814
0.020149625935162094,0.044568609648755086
0.020199501246882794,0.018511916628550715
0.020249376558603493,0.026943142840451312
0.02029925187032419,0.017425269932349555
0.020349127182044888,0.006043574362054506
0.020399002493765587,0.05156934329343004
0.020448877805486283,0.024493298996616678
0.02049875311720698,0.014206688739887565
0.02054862842892768,0.03947313642620941
0.02059850374064838,0.0032723891714079058
0.020648379052369076,0.011900298663613916
0.020698254364089775,0.02073127010629521
0.020748129675810474,0.01462420510370135
0.020798004987531173,0.01747990738090681
0.02084788029925187,0.020153104935471816
0.020897755610972568,0.027063383927505562
0.020947630922693267,0.026664309665971678
0.020997506234413967,0.035913555887434015
0.021047381546134662,0.03247809520155446
0.02109725685785536,0.012631089051982396
0.02114713216957606,0.01709519829622885
0.02119700748129676,0.05667551954951677
0.021246882793017455,0.038185956511712735
0.021296758104738155,0.017056542487212577
0.021346633416458854,0.021675646860276024
0.02139650872817955,0.042952241218196074
0.02144638403990025,0.02352821044725011
0.021496259351620948,0.014614086983752914
0.021546134663341647,0.014465996215674331
0.021596009975062343,0.03529361356151871
0.021645885286783042,0.029908564923835368
0.02169576059850374,0.023492607927093793
0.02174563591022444,0.014560500178762134
0.021795511221945136,0.02350409588894288
0.021845386533665835,0.0072214398998341305
0.021895261845386534,0.029361904944844218
0.021945137157107233,0.020856542465989412
0.02199501246882793,0.06415431619894035
0.02204488778054863,0.019795191130770932
0.022094763092269327,0.019434326596845006
0.022144638403990027,0.03415745437143178
0.022194513715710722,0.043568867300454624
0.02224438902743142,0.03418122700713419
0.02229426433915212,0.011405270447003305
0.022344139650872816,0.016066791555061785
0.022394014962593516,-0.0016130898569014437
0.022443890274314215,0.030380619537103006
0.022493765586034914,0.00548879249620148
0.02254364089775561,0.006574173542027028
0.02259351620947631,-0.010744558003263401
0.022643391521197008,0.030410413967235636
0.022693266832917707,0.021625268610362403
0.022743142144638403,0.028517330132088663
0.022793017456359102,0.019429102244915713
0.0228428927680798,0.018342848336737688
0.0228927680798005,0.03172425392374606
0.022942643391521196,0.01490137701778211
0.022992518703241895,0.02273418810648274
0.023042394014962594,0.05008732423856131
0.02309226932668329,-0.004801004113267674
0.02314214463840399,0.024362280598852856
0.02319201995012469,0.03669880847682244
0.023241895261845388,0.043160808586099234
0.023291770573566083,0.0037027374215562008
0.023341645885286783,0.016645542989349376
0.02339152119700748,-0.0015044846859009545
0.02344139650872818,-0.005839347535730118
0.023491271820448877,0.009250764330906977
0.023541147132169576,0.024934478431644237
0.023591022443890275,0.03236201943047698
0.023640897755610974,0.0322009520786915
0.02369077306733167,-0.008767246032200242
0.02374064837905237,0.016924290351876852
0.023790523690773068,0.021330926256666452
0.023840399002493767,-0.0037210815458147105
0.023890274314214463,0.03461347742949119
0.023940149625935162,0.03232775714358926
0.02399002493765586,0.007194727069338898
0.024039900249376557,0.019065120500682764
0.024089775561097256,0.014626895024022804
0.024139650872817955,0.012815891048092724
0.024189526184538655,0.015944902607630006
0.02423940149625935,0.007750526186928023
0.02428927680798005,0.059262494031814675
0.02433915211970075,0.014665313803694157
0.024389027431421448,0.010207268881069492
0.024438902743142144,0.009820018879886329
0.024488778054862843,-0.0033245310643894802
0.024538653366583542,0.03339895002647437
0.02458852867830424,0.013524128781462537
0.024638403990024937,0.019840292243440014
0.024688279301745636,0.027565377682555972
0.024738154613466335,0.02387671209018627
0.02478802992518703,-0.0031919365867267412
0.02483790523690773,0.035837137613473666
0.02488778054862843,0.01035434204211713
0.02493765586034913,0.019765947943427894
0.024987531172069824,0.019971121429078507
0.025037406483790523,0.003431795378403631
0.025087281795511222,0.007901388251817328
0.02513715710723192,0.019571009889792032
0.025187032418952617,-0.0052335826574444674
0.025236907730673316,0.01661390817246449
0.025286783042394016,0.02446277945396129
0.025336658354114715,0.012268017278246661
0.02538653366583541,-0.0038304976001818803
0.02543640897755611,-0.014969462489807623
0.02548628428927681,-0.004919064330616245
0.025536159600997508,0.023465711345268717
0.025586034912718204,-0.018545091221730037
0.025635910224438903,0.009833626373643115
0.025685785536159602,0.000643817322204897
0.025735660847880298,0.023515997689276244
0.025785536159600997,-0.001555338264124879
0.025835411471321696,0.027722026532914477
0.025885286783042395,-0.012984225505500059
0.02593516209476309,-0.008834850188029519
0.02598503740648379,-0.006906518280261136
0.02603491271820449,-0.009629712770710811
0.02608478802992519,-0.0003795975880004749
0.026134663341645884,0.049119206075772866
0.026184538653366583,-0.0005634998944620078
0.026234413965087282,-0.011374725647636566
0.02628428927680798,-0.02048575766890719
0.026334164588528677,-0.01924037192782849
0.026384039900249377,0.01987708307574115
0.026433915211970076,-0.01868546969137826
0.02648379052369077,0.009103929073245746
0.02653366583541147,-0.025532864553876884
0.02658354114713217,0.017025493337400395
0.02663341645885287,-0.007887760684912743
0.026683291770573565,0.006385038661768166
0.026733167082294264,0.012896308964560989
0.026783042394014963,-0.011459473158312338
0.026832917705735662,0.005794890936981795
0.026882793017456358,0.002763856779817738
0.026932668329177057,0.02402429331855709
0.026982543640897756,0.00955140417939858
0.027032418952618455,-0.0070906343045040315
0.02708229426433915,-0.020598172286047343
0.02713216957605985,9.557384583674467e-05
0.02718204488778055,-0.009560172390361096
0.02723192019950125,-0.004544216257431829
0.027281795511221944,0.01070459603199962
0.027331670822942643,-0.018644395407597356
0.027381546134663343,-0.02051364259313764
0.02743142144638404,0.02451329901458276
0.027481296758104738,-0.008463571046396313
0.027531172069825437,-0.0009930553338527064
0.027581047381546136,-0.02047607741947479
0.02763092269326683,-0.036880137151173026
0.02768079800498753,-0.02289656625713689
0.02773067331670823,-0.019956179451323823
0.02778054862842893,0.0062618315599485
0.027830423940149625,0.014552501141629239
0.027880299251870324,0.007283610490780136
0.027930174563591023,0.013729018617464249
0.027980049875311722,0.00976589183692878
0.028029925187032418,-0.022663126793470014
0.028079800498753117,0.018028622302866858
0.028129675810473816,-0.015685675544744485
0.028179551122194512,-0.024404520398359726
0.02822942643391521,-0.0050873497573928365
0.02827930174563591,0.00978320679798012
0.02832917705735661,-0.021744195044620163
0.028379052369077305,-0.014683334086054455
0.028428927680798004,-0.036373092073056675
0.028478802992518704,0.008354776507735136
0.028528678304239403,-0.012388277497257598
0.0285785536159601,-0.02469212644047018
0.028628428927680798,-0.009556586584056124
0.028678304239401497,-0.013450708358804714
0.028728179551122196,0.01745446095243208
0.02877805486284289,-0.010933986550347293
0.02882793017456359,-0.01789081547430387
0.02887780548628429,-0.0010326261823945786
0.02892768079800499,0.02335645296697752
0.028977556109725685,-0.02783824952271497
0.029027431421446384,-0.021984733038828762
0.029077306733167083,0.004592252289601254
0.02912718204488778,-0.016407270631873798
0.029177057356608478,-0.03137702837421669
0.029226932668329177,0.0017040023164239318
0.029276807980049877,-0.02780076835654667
0.029326683291770572,-0.03735332267124013
0.02937655860349127,-0.03353016398567733
0.02942643391521197,-0.02772205437539255
0.02947630922693267,7.978015032019357e-05
0.029526184538653365,-0.022856937785574138
0.029576059850374065,-0.004896014932070871
0.029625935162094764,-0.0010398689223942194
0.029675810473815463,-0.027319382595202425
0.02972568578553616,-0.050782232633220424
0.029775561097256858,-0.025411123249774598
0.029825436408977557,-0.02303531655999653
0.029875311720698253,-0.006709674641185699
0.029925187032418952,-0.02015008867918136
0.02997506234413965,-0.021798806891453977
0.03002493765586035,-0.022069438036937138
0.030074812967581046,-0.04066973128315934
0.030124688279301745,-0.01834123393996126
0.030174563591022444,0.0027313296292714798
0.030224438902743143,-0.04016157744696239
0.03027431421446384,-0.05979122466224952
0.03032418952618454,-0.018958129948730355
0.030374064837905237,-0.01548116378127852
0.030423940149625937,-0.0009134520202275509
0.030473815461346632,-0.002573764103595208
0.03052369077306733,-0.024744515722869384
0.03057356608478803,-0.034499167488801434
0.03062344139650873,-0.019659484076342916
0.030673316708229426,-0.011643156919516423
0.030723192019950125,-0.005828514794854023
0.030773067331670824,0.0037310145533348445
0.03082294264339152,-0.04055066316448469
0.03087281795511222,-0.03194287318442008
0.030922693266832918,-0.006885426913573222
0.030972568578553617,-0.0068909242785896024
0.031022443890274313,-0.010043933013528043
0.031072319201995012,-0.021440658300408904
0.03112219451371571,-0.04480693900311115
0.03117206982543641,-0.03185310818901877
0.031221945137157106,-0.002455233015656739
0.03127182044887781,-0.040362562577018785
0.031321695760598504,-0.014696923615119588
0.0313715710723192,-0.008995603662989151
0.0314214463840399,0.0022083351062830367
0.0314713216957606,-0.019857036169464107
0.031521197007481294,-0.020964383325620926
0.031571072319202,0.02483656416044987
0.03162094763092269,-0.018187195952694336
0.03167082294264339,-0.024094617082045695
0.03172069825436409,-0.02140823529839439
0.03177057356608479,-0.004790117580195078
0.03182044887780549,-0.02260544420179378
0.031870324189526185,-0.038100706782863765
0.03192019950124688,-0.035625311994841175
0.03197007481296758,-0.01672211735007855
0.03201995012468828,-0.015149400431957573
0.032069825436408975,-0.007039290823537353
0.03211970074812968,-0.026809343362448744
0.03216957605985037,-0.013695192771936848
0.032219451371571076,-0.005059223135701172
0.03226932668329177,-0.031466034504289406
0.03231920199501247,0.009995302162184864
0.03236907730673317,-0.028658366180162972
0.032418952618453865,-0.016744457661205588
0.03246882793017456,-0.012332749976059189
0.032518703241895264,-0.03226578728452299
0.03256857855361596,-0.026774174654697606
0.032618453865336655,-0.025820637520147953
0.03266832917705736,-0.0432718190659028
0.032718204488778053,-0.003808625370587567
0.032768079800498756,-0.02364391162722869
0.03281795511221945,-0.035624737552286366
0.03286783042394015,-0.013313856014732438
0.03291770573566085,-0.005139551692190896
0.032967581047381546,-0.03076678840993173
0.03301745635910224,0.002485960005725263
0.033067331670822944,0.0059212564716751
0.03311720698254364,-0.019860158035931386
0.03316708229426434,0.0006558752096692943
0.03321695760598504,-0.0037321465848305247
0.033266832917705734,0.01574213456413436
0.03331670822942644,0.015966806090243944
0.03336658354114713,-0.01879055671157414
0.03341645885286783,-0.024378144928867806
0.03346633416458853,0.006304487515188291
0.033516209476309226,0.0055395360730603836
0.03356608478802992,-0.017045355568693417
0.033615960099750625,-0.01866426057399444
0.03366583541147132,-0.04032929431205392
0.03371571072319202,-0.006874130513789775
0.03376558603491272,0.00786841779900913
0.033815461346633414,-0.004559580488001175
0.03386533665835412,0.007188668408100556
0.03391521197007481,0.006187564890229645
0.03396508728179551,-0.020746580920012997
0.03401496259351621,-0.01423616931562816
0.03406483790523691,-0.02234004408948287
0.0341147132169576,-0.0017457638794332632
0.034164588528678305,-0.009210114755828568
0.034214463840399,0.014636047902720967
0.034264339152119704,0.0078124517499181985
0.0343142144638404,-0.005072463376761895
0.034364089775561095,-0.018907097061059943
0.0344139650872818,-0.006087955596533711
0.03446384039900249,0.00041286086809727215
0.03451371571072319,-0.033415642428292876
0.03456359102244389,-0.015737199460728976
0.03461346633416459,0.010652006652458188
0.03466334164588529,0.024013752353753564
0.034713216957605986,-0.0046286267918315025
0.03476309226932668,0.017284393568178038
0.034812967581047384,0.01793146966751391
0.03486284289276808,-0.025010441254266373
0.034912718204488775,-0.010862063527272071
0.03496259351620948,0.006958245408310493
0.035012468827930174,0.002241121709298864
0.03506234413965087,-0.022920673207531356
0.03511221945137157,0.03793579583984916
0.03516209476309227,0.013550219615207257
0.03521197007481297,0.010388089206649916
0.035261845386533666,-0.004693935383987171
0.03531172069825436,0.004600987026256444
0.035361596009975065,0.021541783358855524
0.03541147132169576,-0.004813661529672336
0.035461346633416456,-0.014669256301608674
0.03551122194513716,-0.015724439917731217
0.035561097256857854,0.02221019270953486
0.03561097256857856,-0.006421808255443407
0.03566084788029925,-0.0005778755071772255
0.03571072319201995,-0.021861671422945168
0.03576059850374065,-0.003007771070785264
0.03581047381546135,0.006817356118113406
0.03586034912718204,0.0244161753479725
0.035910224438902745,0.004010154074785096
0.03596009975062344,0.0003187688731012088
0.036009975062344136,0.00723622790780395
0.03605985037406484,0.0009309175253513453
0.036109725685785535,0.007340307059731472
0.03615960099750624,0.015577907197605819
0.03620947630922693,0.0023447609707627397
0.03625935162094763,0.02386338751459157
0.03630922693266833,-0.009346424282584802
0.03635910224438903,0.02216090096110938
0.03640897755610972,-0.005203212842316303
0.036458852867830426,0.022683065640345144
0.03650872817955112,0.03462234890415468
0.036558603491271824,0.009571443734596206
0.03660847880299252,-0.000590075262353237
0.036658354114713215,0.029000492024521384
0.03670822942643392,-0.0025429572789459984
0.036758104738154614,0.01924009594450762
0.03680798004987531,0.017790979516854166
0.03685785536159601,0.01107600699727999
0.03690773067331671,-0.005023336844927301
0.0369576059850374,0.030971127176901484
0.037007481296758106,-0.00014179562714056702
0.0370573566084788,0.01878514505078737
0.037107231920199504,0.012625690839764427
0.0371571072319202,-0.011863982809126922
0.037206982543640896,0.006546306797306758
0.0372568578553616,0.041551731981337145
0.037306733167082294,0.026907858710915826
