time,amplitude
0.009376558603491271,-0.02936428765239498
0.00942643391521197,-0.023652438103505417
0.009476309226932668,-0.019303566886498057
0.009526184538653367,-0.0208643136716437
0.009576059850374064,0.0020794959210380316
0.009625935162094763,-0.0025121580111642874
0.00967581047381546,-0.016669766794078188
0.00972568578553616,-0.008805721081469254
0.009775561097256857,0.0023376485448770774
0.009825436408977557,-0.027969754655878098
0.009875311720698254,-0.0036533015339021663
0.009925187032418953,0.0064867527550654235
0.00997506234413965,0.0009856871465788555
0.01002493765586035,-0.0005266216014806973
0.010074812967581047,-0.008143647643754352
0.010124688279301746,-0.004645402721908878
0.010174563591022444,-0.009554134260919379
0.010224438902743141,0.0007444230980106655
0.01027431421446384,-0.012329833967206738
0.010324189526184538,0.018295637316732005
0.010374064837905237,-0.00710972776861763
0.010423940149625935,-0.027065476938519815
0.010473815461346634,0.0271436627847855
0.010523690773067331,0.02334848242558265
0.01057356608478803,0.008617586666456655
0.010623441396508728,-0.013720521571253341
0.010673316708229427,-0.006951731626087398
0.010723192019950124,0.03348584527712808
0.010773067331670824,-0.030917001516420857
0.010822942643391521,0.008727854459718605
0.01087281795511222,0.00044118964575906756
0.010922693266832918,0.009244591401296298
0.010972568578553617,0.006815558757129231
0.011022443890274314,0.008541061449177816
0.011072319201995013,0.00021868327914082927
0.01112219451371571,0.017610977429522
0.011172069825436408,-0.0006749549291246038
0.011221945137157107,0.0295710004752587
0.011271820448877805,0.008596228157736918
0.011321695760598504,0.019608691326752116
0.011371571072319201,0.0054272276878308745
0.0114214463840399,0.001759776997225032
0.011471321695760598,0.021144724090301326
0.011521197007481297,0.029946659084081846
0.011571072319201995,-0.0050899363031527995
0.011620947630922694,0.0072252464230762896
0.011670822942643391,0.023978486857792677
0.01172069825436409,0.018652247758254335
0.011770573566084788,-0.0007152906552861868
0.011820448877805487,0.025639672039803472
0.011870324189526184,-0.0004466264506066634
0.011920199501246884,0.023853892709275206
0.011970074812967581,0.036428803211474424
0.012019950124688279,-0.0262078923076433
0.012069825436408978,0.014548427337640795
0.012119700748129675,0.02231929141571544
0.012169576059850374,0.03167363997922737
0.012219451371571072,0.016413587414853773
0.012269326683291771,0.005820391393787242
0.012319201995012468,-0.00010864067410420487
0.012369077306733168,0.03771466666985931
0.012418952618453865,0.018545250692598995
0.012468827930174564,0.01062766385266969
0.012518703241895262,0.0007580196628911087
0.01256857855361596,0.021560926267881135
0.012618453865336658,0.011982709258838889
0.012668329177057357,0.006033691872992571
0.012718204488778055,0.03325531979288204
0.012768079800498754,0.016555169634802264
0.012817955112219451,0.00788948874794212
0.012867830423940149,0.01333408764141634
0.012917705735660848,0.002112590873568734
0.012967581047381545,0.025865708210274518
0.013017456359102245,0.025455770862841638
0.013067331670822942,0.021198749067529613
0.013117206982543641,0.047180936705034184
0.013167082294264339,0.04252083812704833
0.013216957605985038,0.03407597278089402
0.013266832917705735,0.026897498648541168
0.013316708229426434,0.028474871654065332
0.013366583541147132,0.004151329416968356
0.013416458852867831,-0.003344829141850695
0.013466334164588529,-0.012565783411653538
0.013516209476309228,0.027790197827918937
0.013566084788029925,0.024522542104965628
0.013615960099750624,0.013771277367673739
0.013665835411471322,0.00977200749350918
0.01371571072319202,0.013251066545272078
0.013765586034912718,0.009364976658540893
0.013815461346633416,0.010053387522957289
0.013865336658354115,-0.012863469252429045
0.013915211970074812,0.019053664507737447
0.013965087281795512,0.020419588591357125
0.014014962593516209,0.03211013620475338
0.014064837905236908,0.00037168392592035887
0.014114713216957606,0.025415521661063707
0.014164588528678305,0.049595784611656354
0.014214463840399002,0.001938512489960978
0.014264339152119701,0.012015728088641469
0.014314214463840399,-0.0010033844847674375
0.014364089775561098,0.001912180238524401
0.014413965087281795,0.03752389109238326
0.014463840399002495,0.02435065206169949
0.014513715710723192,0.027420066711590037
0.01456359102244389,0.009523251401970231
0.014613466334164589,0.0021058312948763827
0.014663341645885286,0.014171374080686734
0.014713216957605985,0.0266805173248333
0.014763092269326683,0.031297865858238835
0.014812967581047382,0.028927502959250964
0.01486284289276808,0.006536736337165453
0.014912718204488778,0.0027215173070170226
0.014962593516209476,0.012787690277031092
0.015012468827930175,0.03011898008901174
0.015062344139650873,0.03195953332465773
0.015112219451371572,0.0456172583974021
0.01516209476309227,0.02403136072108263
0.015211970074812968,0.029712830266477176
0.015261845386533666,0.012102239732447449
0.015311720698254365,0.025603199587088156
0.015361596009975062,0.02830871179153997
0.01541147132169576,0.05286133942108433
0.015461346633416459,0.05222382168503571
0.015511221945137156,0.009525126154322446
0.015561097256857856,0.009879987279699616
0.015610972568578553,0.03552426635463489
0.015660847880299252,0.0065618974142289625
0.01571072319201995,0.03466420280042165
0.015760598503740647,0.015362580354794804
0.015810473815461346,0.019260329603749595
0.015860349127182045,0.0031023086998460785
0.015910224438902745,0.014930350475181443
0.01596009975062344,0.044861583599947574
0.01600997506234414,0.018181583764783408
0.01605985037406484,0.029002210737462376
0.016109725685785538,0.03933179163207035
0.016159600997506234,0.003895854918937354
0.016209476309226933,0.015621801452363564
0.016259351620947632,0.03753634090676511
0.016309226932668328,0.025245056622525568
0.016359102244389027,0.018346180306766477
0.016408977556109726,0.016801703508099928
0.016458852867830425,0.025826122467552604
0.01650872817955112,-0.0013640406304821738
0.01655860349127182,0.025293267407497974
0.01660847880299252,0.0031992782718922204
0.01665835411471322,0.019445972354780378
0.016708229426433914,0.032475508115888785
0.016758104738154613,0.03540658346040683
0.016807980049875312,0.010960118904924984
0.01685785536159601,0.0382445678468131
0.016907730673316707,0.027283825171262106
0.016957605985037406,0.005639347140993086
0.017007481296758106,-0.0006758151356378722
0.0170573566084788,-0.002971658244886762
0.0171072319201995,0.0032939670653734723
0.0171571072319202,0.013327224254559822
0.0172069825436409,0.04738232349664763
0.017256857855361595,-0.013401252853055143
0.017306733167082294,0.05229054800296376
0.017356608478802993,0.015244655065058073
0.017406483790523692,0.009852907256440679
0.017456359102244388,-0.002176086831788996
0.017506234413965087,0.027676252630711516
0.017556109725685786,0.011092929642634353
0.017605985037406485,0.009646711058535082
0.01765586034912718,0.027286119770408353
0.01770573566084788,-0.0011969694046141104
0.01775561097256858,0.04150436412250747
0.01780548628428928,0.0037476531969323663
0.017855361596009974,0.009050523974963299
0.017905236907730673,0.007617082286686592
0.017955112219451373,0.011828744511463575
0.018004987531172068,0.025323351407354325
0.018054862842892767,0.02142187152841362
0.018104738154613467,0.047702273192187686
0.018154613466334166,0.030447405815677637
0.01820448877805486,0.006572521149649387
0.01825436408977556,0.015375964025122809
0.01830423940149626,0.009368145648963967
0.01835411471321696,-0.013140828675215556
0.018403990024937655,0.014371273956640764
0.018453865336658354,0.013606414862141127
0.018503740648379053,0.026340001595965386
0.018553615960099752,0.034121561555317294
0.018603491271820448,-0.013534522984518533
0.018653366583541147,0.022403894035504177
0.018703241895261846,-0.005023267551648669
0.018753117206982542,0.031857467390061726
0.01880299251870324,0.03233487150261506
0.01885286783042394,-0.011088808139083176
0.01890274314214464,0.004713652461965655
0.018952618453865335,-0.013622794936529237
0.019002493765586034,-0.0019424188348547942
0.019052369077306733,-0.004203615224134654
0.019102244389027433,-0.0028064938745392815
0.01915211970074813,-0.005781095902732564
0.019201995012468828,0.017550036521372367
0.019251870324189527,0.03420581873854149
0.019301745635910226,-0.01215869179989551
0.01935162094763092,-0.009373476295913391
0.01940149625935162,0.0030890820363169494
0.01945137157107232,-0.022708479853141512
0.01950124688279302,0.020073132297290124
0.019551122194513715,-0.017285800097743394
0.019600997506234414,-0.010822745704466754
0.019650872817955113,-0.025781109569240776
0.01970074812967581,-0.0006183893283956024
0.019750623441396508,0.01935371425613346
0.019800498753117207,0.017502193070390068
0.019850374064837906,0.02151705379493856
0.019900249376558602,0.03297578189586473
0.0199501246882793,0.011353252923199868
0.02,-0.026384797505999202
0.0200498753117207,0.0010155816609121514
0.020099750623441395,0.003937188386855535
0.020149625935162094,0.0004519916769278753
0.020199501246882794,0.01632596065302111
0.020249376558603493,0.018647433717698843
0.02029925187032419,-0.018689359396357567
0.020349127182044888,-0.01610983146059008
0.020399002493765587,0.018094706747863613
0.020448877805486283,-0.02202520216363467
0.02049875311720698,-0.014318092150456612
0.02054862842892768,-0.016241501040581755
0.02059850374064838,-0.009764350334600174
0.020648379052369076,-0.027639700490043675
0.020698254364089775,0.01136332253065989
0.020748129675810474,-0.009952906005757071
0.020798004987531173,-0.008225498451191634
0.02084788029925187,0.014532085035807923
0.020897755610972568,0.009420998182959436
0.020947630922693267,-0.004130236939287496
0.020997506234413967,-0.006386369128780985
0.021047381546134662,-0.0020268673940408016
0.02109725685785536,0.008702048903227736
0.02114713216957606,0.011968181580933938
0.02119700748129676,-0.013238191900762076
0.021246882793017455,0.002305687030127882
0.021296758104738155,0.012318651465270105
0.021346633416458854,-0.01795695627311103
0.02139650872817955,-0.04371168447579105
0.02144638403990025,-0.00860765946892851
0.021496259351620948,-0.00279733615570344
0.021546134663341647,-0.02584954013270035
0.021596009975062343,-0.016103701932260864
0.021645885286783042,0.010959838661151912
0.02169576059850374,-0.015799330554001408
0.02174563591022444,0.002698385750639954
0.021795511221945136,-0.007403124059301352
0.021845386533665835,-0.022188707261461327
0.021895261845386534,0.004586480036052363
0.021945137157107233,-0.007762292464679934
0.02199501246882793,0.00016357768294937222
0.02204488778054863,0.0010120679999083351
0.022094763092269327,-0.002616687743499182
0.022144638403990027,0.015125807555927344
0.022194513715710722,-0.0030541777689790488
0.02224438902743142,0.008097567366882975
0.02229426433915212,-0.033582488812446604
0.022344139650872816,-0.0008756406017300291
0.022394014962593516,-0.023933968464688406
0.022443890274314215,0.012855640918832819
0.022493765586034914,-0.026422005821028424
0.02254364089775561,-0.028762008148724837
0.02259351620947631,-0.04543215761047386
0.022643391521197008,0.005974786223400769
0.022693266832917707,0.018775169201056242
0.022743142144638403,-0.03458299410968067
0.022793017456359102,0.00686413987016519
0.0228428927680798,0.0076131578168182334
0.0228927680798005,-0.026361959479458703
0.022942643391521196,-0.029039224254848603
0.022992518703241895,0.0006446597677538714
0.023042394014962594,0.007767883896843054
0.02309226932668329,-0.024000689970939085
0.02314214463840399,-0.02525732847897607
0.02319201995012469,-0.014545051641357797
0.023241895261845388,-0.0188366583271726
0.023291770573566083,-0.02224473744092732
0.023341645885286783,-0.020921277022212588
0.02339152119700748,-0.004680596957168456
0.02344139650872818,-0.02653580513144948
0.023491271820448877,-0.004390141841068717
0.023541147132169576,-0.012308246398410246
0.023591022443890275,-0.028831545578912418
0.023640897755610974,-0.026261239537376524
0.02369077306733167,0.014903724462507324
0.02374064837905237,-0.013744930222461283
0.023790523690773068,-0.02789959555065321
0.023840399002493767,-0.011202370112277116
0.023890274314214463,-0.012880774165843177
0.023940149625935162,-0.02005246025316739
0.02399002493765586,-0.02236212218096962
0.024039900249376557,-0.01784897034881608
0.024089775561097256,-0.014401365195629465
0.024139650872817955,-0.03246399862613463
0.024189526184538655,-0.02544663615366108
0.02423940149625935,-0.02962968122007953
0.02428927680798005,0.016353914616762628
0.02433915211970075,-0.008860784210249465
0.024389027431421448,-0.041736592803506854
0.024438902743142144,-0.013780321825604167
0.024488778054862843,-0.01866347080340288
0.024538653366583542,-0.01674825805391516
0.02458852867830424,-0.013075684727022117
0.024638403990024937,-0.0013327421702976731
0.024688279301745636,-0.025041570460812533
0.024738154613466335,-0.0178807621329005
0.02478802992518703,-0.017918844793072864
0.02483790523690773,-0.024312085273100727
0.02488778054862843,-0.010875759033724963
0.02493765586034913,-0.002187445171105109
0.024987531172069824,-0.000765152273901934
0.025037406483790523,-0.027792734607859675
0.025087281795511222,-0.006754971494831768
0.02513715710723192,-0.03494277474740405
0.025187032418952617,-0.019554513596450808
0.025236907730673316,-0.023543304775062654
0.025286783042394016,-0.021169848790639902
0.025336658354114715,-0.0035771051192071083
0.02538653366583541,-0.003099817957123047
0.02543640897755611,-0.050114300778204834
0.02548628428927681,-0.03589189156115209
0.025536159600997508,-0.027611610053221564
0.025586034912718204,-0.027211668525951423
0.025635910224438903,-0.04586608080094427
0.025685785536159602,0.013112670972040615
0.025735660847880298,-0.0264127743396987
0.025785536159600997,-0.036170844412233755
0.025835411471321696,-0.009273327623860201
0.025885286783042395,-0.016791441643635607
0.02593516209476309,-0.0377227886694704
0.02598503740648379,-0.0012059177195717675
0.02603491271820449,-0.022586881638988827
0.02608478802992519,-0.03097587731953481
0.026134663341645884,-0.025741937447499808
0.026184538653366583,-0.012672761812693771
0.026234413965087282,-0.02342613897206679
0.02628428927680798,-0.0319704786966839
0.026334164588528677,-0.008773489994011573
0.026384039900249377,0.00476616916405212
0.026433915211970076,-0.009740280682792517
0.02648379052369077,-0.03880366024029684
0.02653366583541147,0.013268731300431151
0.02658354114713217,0.0020282865127187674
0.02663341645885287,-0.0031160720583597538
0.026683291770573565,-0.03223238637760975
0.026733167082294264,-0.04992941365536147
0.026783042394014963,-0.011816330435814244
0.026832917705735662,-0.012821164747496094
0.026882793017456358,-0.007913589424606321
0.026932668329177057,-0.01763927753083178
0.026982543640897756,-0.006954458624004119
0.027032418952618455,-0.025217686567809837
0.02708229426433915,-0.0026140531763655245
0.02713216957605985,-0.0312556154598662
0.02718204488778055,-0.027574197797914493
0.02723192019950125,-0.004907072048328659
0.027281795511221944,-0.010538523540293516
0.027331670822942643,0.020428768707110627
0.027381546134663343,-0.025903573763424975
0.02743142144638404,-0.014927479584941384
0.027481296758104738,0.010018610567926915
0.027531172069825437,-0.04095469854332004
0.027581047381546136,0.00030239841750351673
0.02763092269326683,-0.021102731019333805
0.02768079800498753,-0.00029992407737060127
0.02773067331670823,-0.017737046632833875
0.02778054862842893,0.013842684597958578
0.027830423940149625,-0.009338333930047972
0.027880299251870324,0.009620061621509655
0.027930174563591023,-0.017671126023885167
0.027980049875311722,-0.0302326210645732
0.028029925187032418,-0.024582090107714484
0.028079800498753117,0.014772544165144213
0.028129675810473816,-0.026197708324951864
0.028179551122194512,-0.029854129171773748
0.02822942643391521,-0.011202621992962231
0.02827930174563591,-0.010963053593157671
0.02832917705735661,-0.001791887851776937
0.028379052369077305,-0.008831601528374335
0.028428927680798004,0.013579306302927979
0.028478802992518704,-0.012061109717969153
0.028528678304239403,-0.008483693211964313
0.0285785536159601,0.008508392442156572
0.028628428927680798,0.01896208292395011
0.028678304239401497,-0.008407134253579206
0.028728179551122196,0.00028244538449284477
0.02877805486284289,-0.003045598578408047
0.02882793017456359,-0.005330270780392126
0.02887780548628429,0.0003235111278656272
0.02892768079800499,-0.005340375258924203
0.028977556109725685,-0.012067783853454087
0.029027431421446384,0.005101234945345331
0.029077306733167083,-0.005219099253833445
0.02912718204488778,0.0022426835282678675
0.029177057356608478,-0.015493876871224155
0.029226932668329177,0.010149184253235449
0.029276807980049877,-0.01647789996703078
0.029326683291770572,-0.00016309601380311853
0.02937655860349127,0.0004176107013605895
0.02942643391521197,-0.00545057499831723
0.02947630922693267,0.014224762186258148
0.029526184538653365,0.0005052737126574152
0.029576059850374065,0.030363388795869795
0.029625935162094764,-0.010949821973860189
0.029675810473815463,-0.01849200147931864
0.02972568578553616,-0.013473343567056659
0.029775561097256858,-0.020863572625644422
0.029825436408977557,-0.00822832436307398
0.029875311720698253,0.025529062871203892
0.029925187032418952,-0.011989942501989582
0.02997506234413965,0.009147741906031844
0.03002493765586035,0.03038872295983477
0.030074812967581046,0.00889877748234613
0.030124688279301745,0.033670531490424
0.030174563591022444,0.02049478685487959
0.030224438902743143,0.020083381961713283
0.03027431421446384,-0.0013627668620201788
0.03032418952618454,0.002909291347168346
0.030374064837905237,0.024453309720022756
0.030423940149625937,-0.010764552963460496
0.030473815461346632,-0.004864890745183075
0.03052369077306733,0.018930143280295075
0.03057356608478803,-0.018605889944364885
0.03062344139650873,0.004662434297483202
0.030673316708229426,-0.009445564058682836
0.030723192019950125,0.006372416080887851
0.030773067331670824,0.007603753933334272
0.03082294264339152,-0.0022698508078725244
0.03087281795511222,0.028337228313392394
0.030922693266832918,0.018483216908720103
0.030972568578553617,0.01072996489015228
0.031022443890274313,-0.005516858748494549
0.031072319201995012,0.04887690732081034
0.03112219451371571,-0.007634882708831069
0.03117206982543641,0.010925665245870466
0.031221945137157106,-0.014589729280559209
0.03127182044887781,0.0297802945080931
0.031321695760598504,-0.016650629772690856
0.0313715710723192,0.015666572347794373
0.0314214463840399,0.01961955249413732
0.0314713216957606,-0.010859673971965035
0.031521197007481294,0.03498748957492151
0.031571072319202,0.021250389866819923
0.03162094763092269,0.01880774024933113
0.03167082294264339,0.02673510199671158
0.03172069825436409,-0.012485502712680969
0.03177057356608479,0.023021019858964473
0.03182044887780549,0.020629841228379627
0.031870324189526185,-0.008437296689938504
0.03192019950124688,0.012208776170305611
0.03197007481296758,0.028626708793806716
0.03201995012468828,-0.0041772316907866
0.032069825436408975,0.001721127721973914
0.03211970074812968,0.041244341788717685
0.03216957605985037,0.0036238713031818606
0.032219451371571076,0.026839995209000822
0.03226932668329177,0.017942977926638674
0.03231920199501247,0.03553596984725638
0.03236907730673317,0.028120442822687847
0.032418952618453865,0.019281159901732042
0.03246882793017456,0.03647115830368422
0.032518703241895264,0.026558370035374528
0.03256857855361596,0.009846355741620315
0.032618453865336655,0.03533444397003637
0.03266832917705736,-0.028667468153393983
0.032718204488778053,0.03444251694152413
0.032768079800498756,0.03854642946571336
0.03281795511221945,0.007357319906345408
0.03286783042394015,0.029949773006777966
0.03291770573566085,0.01886312239936008
0.032967581047381546,0.032987043783724815
0.03301745635910224,0.019043013741680978
0.033067331670822944,0.029821192350129574
0.03311720698254364,0.04884097594755872
0.03316708229426434,0.010580338074900601
0.03321695760598504,0.02420949229702226
0.033266832917705734,0.017833163671361143
0.03331670822942644,-0.01735916040826925
0.03336658354114713,0.017267295060626187
0.03341645885286783,0.02145743798753847
0.03346633416458853,0.014037964117887495
0.033516209476309226,0.020025383054702858
0.03356608478802992,0.055495721637861664
0.033615960099750625,0.01974837971002073
0.03366583541147132,0.03036767391464737
0.03371571072319202,0.055631265023912295
0.03376558603491272,0.02942092227204811
0.033815461346633414,-0.013586453929007057
0.03386533665835412,0.022161121816519247
0.03391521197007481,0.03038161653648265
0.03396508728179551,0.024155217246236798
0.03401496259351621,0.034267353067961547
0.03406483790523691,0.029059915985565482
0.0341147132169576,0.01551252134960764
0.034164588528678305,0.014744191132537311
0.034214463840399,0.013097986996767591
0.034264339152119704,0.01934088503367994
0.0343142144638404,0.01979455665020877
0.034364089775561095,0.005166897684067355
0.0344139650872818,0.02957727533483922
0.03446384039900249,0.011858877525402661
0.03451371571072319,0.02784216370317097
0.03456359102244389,0.023281490763417432
0.03461346633416459,0.023749871384709444
0.03466334164588529,-0.01880100643179946
0.034713216957605986,0.024976701158374574
0.03476309226932668,-0.0029484999833371307
0.034812967581047384,0.02628214253104831
0.03486284289276808,0.014082024954175081
0.034912718204488775,0.039836866932098085
0.03496259351620948,0.039354187462674675
0.035012468827930174,0.0017866516787599408
0.03506234413965087,0.013855263446228533
0.03511221945137157,0.03496931121199312
0.03516209476309227,0.012671960074051738
0.03521197007481297,0.018847584164163145
0.035261845386533666,0.015191076657727377
0.03531172069825436,0.011125442838543002
0.035361596009975065,0.022605213908767692
0.03541147132169576,0.02557671300899717
0.035461346633416456,0.027871897684281007
0.03551122194513716,0.020982753112063775
0.035561097256857854,-0.012579587016853487
0.03561097256857856,0.029608477042041066
0.03566084788029925,0.046077611087943664
0.03571072319201995,0.010304888092071304
0.03576059850374065,0.0208103761662052
0.03581047381546135,0.014263051156333521
0.03586034912718204,0.03214801163661907
0.035910224438902745,0.015387185732276437
0.03596009975062344,0.037968569146338255
0.036009975062344136,0.01909772360497599
0.03605985037406484,0.022782510667319636
0.036109725685785535,0.03917564551185552
0.03615960099750624,0.019099237066009987
0.03620947630922693,0.020129104434373418
0.03625935162094763,0.04259542559419123
0.03630922693266833,0.005230526473379869
0.03635910224438903,0.01625701425500654
0.03640897755610972,0.017733199618886884
0.036458852867830426,0.020784226650407016
0.03650872817955112,0.028971853485679794
0.036558603491271824,0.015767258171071996
0.03660847880299252,0.030131700273599182
0.036658354114713215,0.026568603848095076
0.03670822942643392,0.021933706466111282
0.036758104738154614,-0.0063404322306559666
0.03680798004987531,0.003736507689014231
0.03685785536159601,0.005758392116682404
0.03690773067331671,-0.017295895515492724
0.0369576059850374,0.023908718166648642
0.037007481296758106,0.01425313341113408
0.0370573566084788,0.010215612425805173
0.037107231920199504,0.006710446527171041
0.0371571072319202,0.014935092907637035
0.037206982543640896,0.024442230807238865
0.0372568578553616,0.023124079706967636
